Age,DistanceFromHome,MonthlyIncome,PercentSalaryHike,StockOptionLevel,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,MonthlyHours,Attrition,OverTime,OverallSatisfaction,JobLevel,NumCompaniesWorked,Education
0.3095238095238095,0.3214285714285714,0.0665691857780514,0.2142857142857143,0.0,0.16666666666666666,0.1,0.4375,0.0387274003121426,0.0,0.0,0.42857142857142855,0.5,1.0,0.5
0.19047619047619052,0.8214285714285714,0.2286055102354933,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.2,0.5625,0.17358451079292864,0.0,1.0,0.5714285714285714,0.5,0.1111111111111111,0.5
0.7619047619047619,0.3214285714285714,0.40718793289210403,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.45,0.0625,0.31310794360466915,0.0,0.0,0.42857142857142855,0.25,0.7777777777777777,0.5
0.3333333333333333,0.25,0.9086886255194705,0.0,0.0,0.3333333333333333,0.05,0.75,0.6244760438954658,0.0,1.0,0.5714285714285714,0.25,0.1111111111111111,0.25
0.35714285714285715,0.8571428571428571,0.14991534554409727,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.4375,0.3304606761835294,0.0,0.0,0.35714285714285726,0.25,0.1111111111111111,0.5
0.09523809523809518,0.6071428571428571,0.5368631676158226,0.1428571428571428,0.0,0.3333333333333333,0.2,0.1875,0.2618391355941001,1.0,1.0,0.5714285714285714,0.0,0.1111111111111111,0.0
0.42857142857142855,0.6428571428571428,0.44020317069416653,0.0714285714285714,1.0,0.3333333333333333,0.5,0.3125,0.23641568641380717,0.0,0.0,0.5,0.0,0.1111111111111111,0.75
0.3095238095238095,0.7857142857142857,0.05183161459134986,0.4999999999999999,0.0,0.3333333333333333,0.30000000000000004,0.5625,0.4506645757726355,0.0,0.0,0.7857142857142856,0.75,0.6666666666666666,0.75
0.42857142857142855,0.2142857142857143,0.09273510851162076,0.2857142857142857,0.0,0.5,0.05,0.4375,0.4606292992781964,0.0,0.0,0.5,0.0,0.3333333333333333,0.75
0.49999999999999994,0.0,0.04706018162228721,0.2142857142857143,0.0,0.16666666666666666,0.15000000000000002,0.0,0.33089187990190705,1.0,1.0,0.7857142857142856,0.25,0.3333333333333333,0.75
0.857142857142857,0.14285714285714285,0.4195397875942743,0.2142857142857143,0.3333333333333333,0.8333333333333333,0.25,0.625,0.3746606703686814,0.0,0.0,0.6428571428571428,0.25,0.1111111111111111,0.25
0.9047619047619047,0.25,0.1249807603509312,0.1428571428571428,1.0,0.5,0.1,0.875,0.19997666575123524,0.0,0.0,0.5714285714285714,0.5,0.1111111111111111,0.5
0.7619047619047619,0.10714285714285714,0.21994766815453287,0.5714285714285713,0.0,0.3333333333333333,0.4,0.0625,0.36866710419633786,0.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.5
0.3333333333333333,0.9642857142857143,0.34519778359242725,0.4285714285714285,0.6666666666666666,0.16666666666666666,0.5,0.5625,0.9293133041833195,0.0,0.0,0.6428571428571428,0.25,0.1111111111111111,0.5
0.857142857142857,0.0,0.08207634292750501,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.5,0.5625,0.7406742476987538,0.0,1.0,0.35714285714285726,0.5,0.2222222222222222,0.5
0.19047619047619052,0.03571428571428571,0.07530398645528705,0.0,1.0,0.3333333333333333,0.2,0.0,0.4800157418205525,0.0,1.0,0.6428571428571428,0.0,0.1111111111111111,0.0
0.5952380952380951,0.75,0.09735262428813299,0.0714285714285714,0.0,0.3333333333333333,0.45,0.0,0.5507052123110926,1.0,0.0,0.21428571428571436,0.0,0.1111111111111111,0.5
0.42857142857142855,0.0,0.1170540249345852,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.1875,0.12066172798848794,0.0,1.0,0.7857142857142856,0.25,1.0,0.25
0.047619047619047616,0.5,0.07376481452978298,0.2142857142857143,0.3333333333333333,0.8333333333333333,0.05,0.0,0.12562345271333747,1.0,0.0,0.35714285714285726,0.25,0.7777777777777777,0.5
0.4761904761904761,0.35714285714285715,0.05506387563490842,0.3571428571428571,0.3333333333333333,0.5,0.2,0.0,0.35820339910370014,0.0,0.0,0.5,0.25,0.4444444444444444,1.0
0.2619047619047619,0.17857142857142855,0.265853470832692,0.2857142857142857,0.3333333333333333,0.8333333333333333,0.55,0.0,0.5439400963036278,0.0,0.0,0.5,0.25,0.6666666666666666,0.75
0.4523809523809524,0.0,0.19178082191780824,0.0,0.0,0.3333333333333333,0.35000000000000003,0.125,0.22659681243065732,1.0,1.0,0.5714285714285714,0.0,0.1111111111111111,0.5
0.3095238095238095,0.2142857142857143,0.4058796367554256,0.0,0.0,0.5,0.25,0.5,0.39115187029290543,0.0,1.0,0.7857142857142856,0.25,0.1111111111111111,0.75
0.7142857142857142,0.03571428571428571,0.16823149145759583,0.9285714285714285,0.3333333333333333,0.3333333333333333,0.05,0.4375,0.4165069419605619,0.0,0.0,0.7142857142857144,0.25,0.1111111111111111,0.25
0.4047619047619047,0.35714285714285715,0.3608973372325689,0.3571428571428571,0.0,0.5,0.8,0.125,0.48146059634061,0.0,0.0,0.42857142857142855,0.75,0.3333333333333333,0.25
0.3333333333333333,0.7142857142857143,0.054756041249807604,0.0,0.3333333333333333,0.3333333333333333,0.2,0.125,0.23509620092696742,0.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.5
0.21428571428571425,0.0,0.12382638140680316,0.5714285714285713,0.6666666666666666,0.3333333333333333,0.15000000000000002,0.625,0.8401402732560256,0.0,0.0,0.7142857142857144,0.5,0.1111111111111111,0.75
0.14285714285714285,0.3214285714285714,0.12609665999692166,0.3571428571428571,0.3333333333333333,0.6666666666666666,0.05,0.125,0.45842360431232476,0.0,0.0,0.8571428571428572,0.0,0.2222222222222222,0.5
0.2619047619047619,0.2857142857142857,0.0586039710635678,0.5714285714285713,0.3333333333333333,0.8333333333333333,0.2,0.25,0.2953926892346742,0.0,0.0,0.42857142857142855,0.0,0.2222222222222222,0.5
0.5238095238095237,0.14285714285714285,0.179621363706326,0.4285714285714285,0.0,0.6666666666666666,0.55,0.125,0.7128391015877391,1.0,0.0,0.35714285714285726,0.0,0.0,0.5
0.28571428571428564,0.03571428571428571,0.09889179621363708,0.0,0.0,0.3333333333333333,0.55,0.375,0.5011200365734577,0.0,0.0,0.28571428571428575,1.0,0.5555555555555556,0.5
0.3333333333333333,0.2142857142857143,0.05237032476527629,0.2142857142857143,1.0,0.6666666666666666,0.4,0.25,0.20401315693045524,0.0,0.0,1.0,0.0,0.4444444444444444,0.5
0.6666666666666665,0.03571428571428571,0.1443743266122826,0.0,0.3333333333333333,0.5,0.05,0.0,0.10589812603825395,0.0,0.0,0.5,0.25,0.2222222222222222,0.75
0.7857142857142856,0.5357142857142857,0.17054024934585194,0.2142857142857143,0.0,0.3333333333333333,0.5,0.125,0.20517273398954533,0.0,0.0,0.42857142857142855,0.25,0.8888888888888888,0.75
0.4047619047619047,0.17857142857142855,0.12752039402801293,0.3571428571428571,0.0,0.3333333333333333,0.25,0.5,0.4483332388026445,0.0,0.0,0.42857142857142855,0.25,0.1111111111111111,0.75
0.380952380952381,0.2142857142857143,0.0758042173310759,0.2142857142857143,0.0,0.3333333333333333,0.0,0.125,0.034864733508428905,1.0,1.0,0.14285714285714296,0.0,0.3333333333333333,0.5
0.4761904761904761,0.07142857142857142,0.2596198245344005,0.0714285714285714,0.0,1.0,0.25,0.125,0.3432084226000309,0.0,1.0,0.6428571428571428,0.25,0.3333333333333333,0.0
0.8809523809523809,0.03571428571428571,0.2068647067877482,0.1428571428571428,0.6666666666666666,0.5,0.4,0.3125,0.9576762797279731,0.0,0.0,0.5714285714285714,0.25,0.0,0.5
0.2619047619047619,0.9999999999999999,0.12221025088502388,0.4999999999999999,0.3333333333333333,0.3333333333333333,0.2,0.4375,0.09108424807461353,0.0,0.0,0.5,0.25,0.3333333333333333,0.5
0.3333333333333333,0.8214285714285714,0.1329844543635524,0.0714285714285714,0.0,0.3333333333333333,0.15000000000000002,0.4375,0.2576476775942429,1.0,0.0,0.14285714285714296,0.5,0.1111111111111111,0.25
0.4761904761904761,0.03571428571428571,0.3274203478528552,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.1,0.0,0.2453702418013926,0.0,0.0,0.5,0.0,0.3333333333333333,0.0
0.5714285714285714,0.0,0.11740033861782362,0.5714285714285713,0.6666666666666666,0.3333333333333333,0.05,0.0,0.2473133842718575,0.0,0.0,0.5,0.0,0.8888888888888888,0.75
0.49999999999999994,0.6785714285714285,0.1014699091888564,0.1428571428571428,0.0,0.3333333333333333,0.05,0.5,0.26380376360925617,0.0,0.0,0.7857142857142856,0.0,0.1111111111111111,0.0
0.49999999999999994,0.2857142857142857,0.2986378328459289,0.2857142857142857,0.0,0.6666666666666666,0.9500000000000001,0.25,0.3868966843286672,0.0,0.0,0.5,0.25,1.0,0.5
0.857142857142857,0.3214285714285714,0.10662613513929506,0.0714285714285714,0.0,0.5,0.05,0.0,0.20335863525910758,0.0,0.0,0.5,0.0,0.1111111111111111,0.5
0.6428571428571428,0.2857142857142857,0.13344620594120365,0.6428571428571427,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.0,0.23412179169373754,0.0,1.0,0.28571428571428575,0.0,0.4444444444444444,0.5
0.4047619047619047,0.03571428571428571,0.14268123749422812,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.55,0.5,0.38539917465383255,0.0,0.0,0.7142857142857144,0.5,0.3333333333333333,0.25
0.7619047619047619,0.2857142857142857,0.23714791442204097,0.9999999999999999,0.0,0.3333333333333333,0.4,0.0625,0.3378521688468191,0.0,0.0,0.5,0.0,0.1111111111111111,0.25
0.4761904761904761,0.8571428571428571,0.5000384792981376,0.2142857142857143,0.0,1.0,0.0,0.125,0.41295117342826476,0.0,0.0,0.5714285714285714,0.25,0.4444444444444444,0.25
0.4047619047619047,0.5,0.04559796829305834,0.2142857142857143,0.0,0.3333333333333333,0.15000000000000002,0.0,0.30941755828958745,0.0,0.0,0.7857142857142856,0.0,0.1111111111111111,0.25
0.28571428571428564,0.6428571428571428,0.7437663537017084,0.0714285714285714,0.0,0.3333333333333333,0.45,0.5625,0.982491684421993,0.0,0.0,0.5,0.0,0.1111111111111111,0.5
0.42857142857142855,0.0,0.05810374018777898,0.0,0.3333333333333333,1.0,0.55,0.125,0.3398941236615343,0.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.25
0.42857142857142855,0.0,0.13202247191011238,0.0,0.3333333333333333,0.3333333333333333,0.75,0.0,0.5817200227874204,0.0,0.0,0.7142857142857144,1.0,0.3333333333333333,0.75
0.42857142857142855,0.0,0.3358857934431276,0.4285714285714285,0.0,1.0,0.45,0.3125,0.6693886417722914,0.0,0.0,0.7857142857142856,0.5,0.4444444444444444,0.5
0.28571428571428564,0.0,0.30110050792673543,0.0714285714285714,0.0,0.3333333333333333,0.45,0.1875,0.5195798654728815,0.0,1.0,0.6428571428571428,0.0,0.6666666666666666,0.5
0.23809523809523808,0.8571428571428571,0.03982607357241804,0.9285714285714285,0.0,0.3333333333333333,0.25,0.0,0.320457286601393,1.0,1.0,0.42857142857142855,0.0,0.1111111111111111,0.75
0.19047619047619052,0.10714285714285714,0.07180237032476527,0.0,0.0,0.3333333333333333,0.4,0.25,0.17006917392800103,0.0,1.0,0.5,0.25,0.1111111111111111,0.25
0.8809523809523809,0.8214285714285714,0.4742958288440819,0.7857142857142857,0.3333333333333333,0.3333333333333333,0.25,0.0,0.3940258543977985,0.0,0.0,0.6428571428571428,0.0,0.1111111111111111,0.0
0.8809523809523809,0.4642857142857143,0.042942896721563796,0.4999999999999999,0.3333333333333333,0.5,0.45,0.4375,0.027332249082275703,0.0,0.0,0.6428571428571428,0.25,0.8888888888888888,0.75
0.5238095238095237,0.14285714285714285,0.7478836386024318,0.7142857142857143,0.0,0.3333333333333333,0.5,0.375,0.32318679343429585,0.0,1.0,0.5714285714285714,0.25,0.4444444444444444,0.75
0.19047619047619052,0.03571428571428571,0.08053717100200092,0.0714285714285714,0.0,0.3333333333333333,0.30000000000000004,0.125,0.07819941688039964,0.0,1.0,0.5714285714285714,0.25,0.0,0.5
0.23809523809523808,0.2142857142857143,0.14295059258119133,0.2142857142857143,0.0,0.0,0.25,0.0,0.9005603890327696,0.0,0.0,0.7142857142857144,0.25,0.2222222222222222,0.75
0.7380952380952379,0.07142857142857142,0.04840695705710329,0.4999999999999999,0.0,0.3333333333333333,0.1,0.1875,0.2133309427823435,0.0,1.0,0.5714285714285714,0.25,0.1111111111111111,0.0
0.380952380952381,0.03571428571428571,0.049946128982607356,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.25,0.1875,0.4117174530244428,0.0,0.0,0.5,0.0,0.4444444444444444,0.25
0.5714285714285714,0.9999999999999999,0.47687394181930126,0.2142857142857143,0.6666666666666666,0.3333333333333333,0.05,0.4375,0.2285214673463507,0.0,0.0,0.35714285714285726,0.25,0.1111111111111111,0.75
0.35714285714285715,0.17857142857142855,0.206980144682161,0.2142857142857143,0.3333333333333333,1.0,0.0,0.25,0.3661754360767895,0.0,0.0,0.7142857142857144,0.25,0.4444444444444444,0.75
0.3333333333333333,0.0,0.11409111897798985,0.6428571428571427,0.0,0.5,0.1,0.0,0.05439217720740275,0.0,0.0,0.5,0.0,0.6666666666666666,0.5
0.8095238095238095,0.25,0.08234569801446823,0.2857142857142857,0.3333333333333333,0.5,0.25,0.125,0.28114275028466246,0.0,0.0,0.7142857142857144,0.0,0.7777777777777777,0.75
0.6428571428571428,0.3214285714285714,0.06718485454825304,0.2857142857142857,0.0,0.5,0.5,0.1875,0.01934126099166128,0.0,0.0,0.7857142857142856,0.5,0.6666666666666666,0.5
0.4047619047619047,0.2142857142857143,0.25484839156533784,0.6428571428571427,1.0,0.3333333333333333,0.4,0.4375,0.8428446241412152,0.0,0.0,0.7142857142857144,0.25,0.1111111111111111,0.25
0.49999999999999994,0.39285714285714285,0.1113206095120825,0.4999999999999999,0.3333333333333333,0.3333333333333333,0.1,0.0,0.3000302380885465,1.0,0.0,0.42857142857142855,0.0,0.1111111111111111,0.75
0.4523809523809524,0.10714285714285714,0.12328767123287673,0.4285714285714285,0.0,0.6666666666666666,0.5,0.0,0.1366915114365419,0.0,1.0,0.7857142857142856,0.25,0.1111111111111111,0.25
0.6666666666666665,0.10714285714285714,0.16349853778667078,0.1428571428571428,1.0,0.3333333333333333,0.05,0.125,0.12164163890141703,0.0,0.0,0.5714285714285714,0.25,0.7777777777777777,0.25
0.7619047619047619,0.25,0.14310450977374173,0.1428571428571428,0.0,0.6666666666666666,0.0,0.25,0.5230592294688915,0.0,0.0,0.35714285714285726,0.0,1.0,0.75
0.3095238095238095,0.07142857142857142,0.2515776512236417,0.6428571428571427,0.3333333333333333,0.5,0.25,0.25,0.5433724627001082,0.0,0.0,0.5,0.25,0.6666666666666666,0.25
0.3095238095238095,0.03571428571428571,0.24769124211174387,0.3571428571428571,0.0,0.3333333333333333,0.5,0.4375,0.5536303717831463,0.0,0.0,0.5714285714285714,0.0,0.0,0.75
0.49999999999999994,0.07142857142857142,0.15938125288594737,0.6428571428571427,0.3333333333333333,0.5,0.5,0.0,0.5186680931020051,0.0,0.0,0.6428571428571428,0.0,0.1111111111111111,0.5
0.14285714285714285,0.75,0.06791596121286747,0.0,0.0,0.3333333333333333,0.25,0.5,0.028039736134502904,0.0,0.0,0.5,0.5,0.0,0.75
0.8333333333333333,0.03571428571428571,0.4955748807141758,0.6428571428571427,1.0,0.3333333333333333,0.45,0.6875,0.28401744673122753,0.0,0.0,0.5714285714285714,0.25,0.5555555555555556,0.0
0.2619047619047619,0.2857142857142857,0.07938279205787288,0.2857142857142857,0.0,0.5,0.5,0.125,0.24733142998675406,1.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.75
0.21428571428571425,0.9285714285714285,0.9442819762967523,0.0714285714285714,0.3333333333333333,0.5,0.45,0.4375,0.639124307459374,0.0,0.0,0.35714285714285726,0.25,0.4444444444444444,0.5
0.3333333333333333,0.25,0.0449053409265815,0.2142857142857143,0.3333333333333333,0.8333333333333333,0.30000000000000004,0.0,0.1855091177318115,0.0,0.0,0.42857142857142855,0.25,0.3333333333333333,1.0
0.35714285714285715,0.35714285714285715,0.1267123287671233,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.1875,0.06018580996092052,0.0,0.0,0.7857142857142856,0.75,0.3333333333333333,0.25
0.380952380952381,0.14285714285714285,0.0738802524241958,0.1428571428571428,0.0,0.5,0.5,0.25,0.5137513185533689,0.0,0.0,0.5714285714285714,0.25,0.6666666666666666,0.0
0.4047619047619047,0.7857142857142857,0.05964291211328306,0.7142857142857143,0.3333333333333333,0.5,0.30000000000000004,0.5,0.2989750761215487,0.0,0.0,0.5714285714285714,0.25,0.1111111111111111,0.0
0.4047619047619047,0.10714285714285714,0.34492842850546407,0.6428571428571427,0.0,0.3333333333333333,0.2,0.3125,0.2869831586114423,0.0,1.0,0.5714285714285714,0.0,0.1111111111111111,0.25
0.4761904761904761,0.35714285714285715,0.22518085270124671,0.5714285714285713,0.3333333333333333,0.16666666666666666,0.05,0.25,0.5023053851757324,0.0,1.0,0.7142857142857144,0.0,0.3333333333333333,0.75
0.380952380952381,0.9999999999999999,0.21128982607357244,0.5714285714285713,0.0,0.16666666666666666,0.15000000000000002,0.0,0.2560215549191224,0.0,0.0,0.35714285714285726,0.25,0.4444444444444444,0.5
0.6666666666666665,0.0,0.3365399415114668,0.5714285714285713,0.0,0.3333333333333333,0.35000000000000003,0.1875,0.3672836790283017,0.0,1.0,0.21428571428571436,1.0,0.3333333333333333,0.5
0.380952380952381,0.14285714285714285,0.2710481760812683,0.0714285714285714,0.3333333333333333,0.5,0.7000000000000001,0.5625,0.6881545542396874,0.0,0.0,0.6428571428571428,0.5,0.2222222222222222,0.5
0.6428571428571428,0.3214285714285714,0.04659843004463599,0.2142857142857143,0.0,0.3333333333333333,0.05,0.1875,0.3784127492659868,0.0,0.0,0.8571428571428572,0.25,0.7777777777777777,0.25
0.21428571428571425,0.3214285714285714,0.7165230106202862,0.4999999999999999,0.0,0.8333333333333333,0.30000000000000004,0.125,0.39374125726704723,0.0,0.0,0.6428571428571428,0.0,0.1111111111111111,0.0
0.8095238095238095,0.2142857142857143,0.1757734338925658,0.0,0.0,0.5,0.5,0.5625,0.8929669329962552,0.0,0.0,0.7857142857142856,0.5,0.0,0.5
0.4761904761904761,0.7857142857142857,0.07880560258580885,0.0,0.6666666666666666,0.0,0.05,0.3125,0.38409887095060613,0.0,1.0,0.6428571428571428,0.0,0.1111111111111111,0.5
0.5476190476190477,0.14285714285714285,0.12432661228259198,0.0714285714285714,0.6666666666666666,0.0,0.1,0.125,0.28697021669211176,0.0,1.0,0.5,0.0,0.0,0.25
0.380952380952381,0.2142857142857143,0.15141603817146376,0.9999999999999999,0.3333333333333333,0.5,0.75,0.625,0.13886141171305982,0.0,1.0,0.5,0.0,0.0,0.25
0.4047619047619047,0.0,0.2923272279513622,0.3571428571428571,0.0,0.5,0.55,0.1875,0.5812077962440465,1.0,1.0,0.35714285714285726,0.0,0.1111111111111111,0.0
0.4523809523809524,0.03571428571428571,0.14498999538248422,0.2142857142857143,0.0,0.3333333333333333,0.05,0.0,0.09991473596501348,0.0,0.0,0.6428571428571428,0.25,1.0,0.75
0.3333333333333333,0.03571428571428571,0.12255656456826228,0.7857142857142857,0.3333333333333333,0.5,0.25,0.125,0.5138480464538823,0.0,0.0,0.5714285714285714,0.75,0.2222222222222222,0.5
0.23809523809523808,0.07142857142857142,0.05225488687086347,0.0,0.0,0.3333333333333333,0.2,0.125,0.12600389950453222,1.0,1.0,0.5714285714285714,0.0,0.5555555555555556,0.5
0.5476190476190477,0.2142857142857143,0.9640218562413422,0.6428571428571427,0.0,0.5,0.5,0.0625,0.41522872857375537,0.0,0.0,0.42857142857142855,0.0,0.1111111111111111,0.5
0.16666666666666669,0.0,0.11420655687240266,0.0714285714285714,0.3333333333333333,0.3333333333333333,0.25,0.4375,0.27387869990698965,0.0,0.0,0.6428571428571428,0.25,0.0,0.5
0.35714285714285715,0.7857142857142857,0.045328613206095124,0.0714285714285714,0.0,0.8333333333333333,0.25,0.5625,0.6624743869942261,0.0,0.0,0.7142857142857144,0.25,0.1111111111111111,0.25
0.4761904761904761,0.75,0.1680775742650454,0.9999999999999999,0.3333333333333333,0.5,0.35000000000000003,0.5,0.31735817818267137,0.0,0.0,0.5714285714285714,0.75,0.3333333333333333,1.0
0.35714285714285715,0.0,0.1680390949669078,0.0714285714285714,0.0,0.5,0.25,0.0,0.5257904599628793,1.0,0.0,0.35714285714285726,0.0,0.1111111111111111,0.75
0.4047619047619047,0.5357142857142857,0.06526088964137294,0.0714285714285714,0.0,0.3333333333333333,0.25,0.4375,0.30534259320576773,0.0,1.0,0.7142857142857144,0.5,0.4444444444444444,0.5
0.49999999999999994,0.8571428571428571,0.09388948745574882,0.7142857142857143,0.3333333333333333,0.5,0.8500000000000001,0.25,0.11959316191320844,0.0,0.0,0.5714285714285714,0.5,0.3333333333333333,0.25
0.6190476190476188,0.9642857142857143,0.3356164383561644,0.0,0.3333333333333333,0.3333333333333333,0.1,0.1875,0.24584979059695905,0.0,1.0,0.6428571428571428,0.75,0.2222222222222222,0.25
0.3333333333333333,0.07142857142857142,0.17350315530244728,0.0,0.3333333333333333,0.8333333333333333,0.25,0.4375,0.1454200082127643,1.0,1.0,0.5,0.5,0.1111111111111111,0.0
0.6904761904761905,0.03571428571428571,0.1561489918423888,0.2142857142857143,0.0,0.3333333333333333,0.9500000000000001,0.0,0.06854781817166167,0.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.5
0.3095238095238095,0.35714285714285715,0.12686624595967372,0.2142857142857143,1.0,0.8333333333333333,0.65,0.5,0.33263038288230223,0.0,1.0,0.6428571428571428,0.5,0.1111111111111111,0.5
0.28571428571428564,0.10714285714285714,0.06868554717561953,0.0,0.3333333333333333,0.5,0.25,0.6875,0.17984126429078584,0.0,0.0,0.42857142857142855,0.5,0.7777777777777777,0.75
0.6190476190476188,0.03571428571428571,0.08280744959211944,0.0,0.0,0.0,0.05,0.3125,0.10888836785575574,0.0,0.0,0.42857142857142855,0.0,0.1111111111111111,0.75
0.7380952380952379,0.5714285714285714,0.2907110974295829,0.0,0.3333333333333333,0.3333333333333333,0.0,0.4375,0.3946283181451039,0.0,0.0,0.6428571428571428,0.5,0.8888888888888888,0.5
0.49999999999999994,0.25,0.11997845159304296,0.2857142857142857,0.0,0.3333333333333333,0.1,0.125,0.7938722158473898,1.0,0.0,0.5,0.5,0.2222222222222222,0.75
0.7619047619047619,0.8214285714285714,0.0644143450823457,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.15000000000000002,0.5,0.42178702532042045,0.0,0.0,0.6428571428571428,0.25,0.1111111111111111,0.75
0.4047619047619047,0.8571428571428571,0.1387178697860551,0.2142857142857143,0.3333333333333333,0.0,0.2,0.375,0.4196523441931241,0.0,0.0,0.5,0.0,0.1111111111111111,0.75
0.380952380952381,0.17857142857142855,0.050100046175157766,0.2142857142857143,0.3333333333333333,0.5,0.15000000000000002,0.4375,0.15643119946401202,0.0,0.0,0.5,0.0,0.1111111111111111,0.75
0.5238095238095237,0.03571428571428571,0.7143296906264429,0.7857142857142857,0.3333333333333333,0.3333333333333333,0.2,0.0,0.428510452493739,0.0,1.0,0.7142857142857144,0.25,0.4444444444444444,0.75
0.11904761904761901,0.2857142857142857,0.05375557949822995,0.2142857142857143,0.6666666666666666,0.5,0.05,0.125,0.2925316661864014,0.0,0.0,0.28571428571428575,0.25,0.1111111111111111,0.25
0.28571428571428564,0.0,0.11605356318300755,0.3571428571428571,0.6666666666666666,0.3333333333333333,0.2,0.1875,0.2881526722401707,0.0,0.0,0.14285714285714296,0.0,0.1111111111111111,0.25
0.380952380952381,0.14285714285714285,0.12759735262428815,0.2857142857142857,0.0,0.3333333333333333,0.25,0.0,0.28108123163438914,0.0,0.0,0.7142857142857144,0.0,0.1111111111111111,0.25
0.23809523809523808,0.6785714285714285,0.08415422502693551,0.4285714285714285,0.6666666666666666,0.3333333333333333,0.30000000000000004,0.0,0.1462877143791353,0.0,0.0,0.5,0.0,0.4444444444444444,0.75
0.23809523809523808,0.0,0.19766815453286132,0.0714285714285714,0.0,0.3333333333333333,0.35000000000000003,0.125,0.5370281968983642,0.0,1.0,0.9285714285714286,0.25,0.8888888888888888,0.5
0.857142857142857,0.75,0.37440357087886716,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,0.307466229245705,1.0,0.0,0.5714285714285714,0.0,0.1111111111111111,0.0
0.28571428571428564,0.2142857142857143,0.04186547637371094,0.0714285714285714,0.3333333333333333,0.5,0.25,0.1875,0.3798785081699129,0.0,0.0,0.7142857142857144,0.25,0.4444444444444444,1.0
0.28571428571428564,0.39285714285714285,0.2188317685085424,0.0,0.0,0.8333333333333333,0.30000000000000004,0.0625,0.4682431677290011,1.0,1.0,0.7142857142857144,0.0,0.1111111111111111,0.0
0.5238095238095237,0.03571428571428571,0.20447899030321687,0.8571428571428571,0.0,0.3333333333333333,0.5,0.0,0.5170932675161098,1.0,1.0,0.28571428571428575,0.0,0.2222222222222222,0.5
0.3095238095238095,0.25,0.046867785131599206,0.2142857142857143,0.0,0.3333333333333333,0.25,0.125,0.15354079986927627,0.0,1.0,0.7142857142857144,0.25,0.4444444444444444,0.75
0.7142857142857142,0.42857142857142855,0.1170540249345852,0.2142857142857143,0.0,0.3333333333333333,0.45,0.4375,0.45874870488932507,0.0,0.0,0.6428571428571428,0.25,0.6666666666666666,0.75
0.3095238095238095,0.0,0.06487609665999691,0.2857142857142857,0.0,0.3333333333333333,0.1,0.0,0.05365884153879549,0.0,0.0,0.42857142857142855,0.75,0.1111111111111111,0.75
0.4047619047619047,0.03571428571428571,0.9999999999999999,0.2142857142857143,0.0,0.3333333333333333,0.5,0.4375,0.49084310858681524,0.0,0.0,0.42857142857142855,0.25,0.0,0.25
0.3333333333333333,0.0,0.1716561489918424,0.1428571428571428,0.3333333333333333,0.6666666666666666,0.45,0.5,0.26876010123156724,0.0,0.0,0.5714285714285714,0.25,0.1111111111111111,0.5
0.7380952380952379,0.9642857142857143,0.08804063413883331,0.0,1.0,0.0,0.35000000000000003,0.5,0.11665531428238622,0.0,1.0,0.7857142857142856,0.0,0.1111111111111111,0.0
0.3333333333333333,0.42857142857142855,0.11262890564876096,0.0,0.6666666666666666,0.3333333333333333,0.4,0.125,0.7690870121040979,0.0,0.0,0.6428571428571428,0.25,0.1111111111111111,0.25
0.42857142857142855,0.03571428571428571,0.35847314144989995,0.2142857142857143,0.3333333333333333,0.3333333333333333,0.8,0.0,0.36953663711253276,1.0,1.0,0.7142857142857144,0.0,1.0,0.0
0.6190476190476188,0.2142857142857143,0.10385562567338771,0.5714285714285713,0.0,0.8333333333333333,0.25,0.375,0.26564458728076107,0.0,0.0,0.5714285714285714,0.5,0.7777777777777777,0.75
0.3095238095238095,0.35714285714285715,0.1712713560104664,0.1428571428571428,0.3333333333333333,0.6666666666666666,0.35000000000000003,0.1875,0.20824852922488768,0.0,0.0,0.35714285714285726,0.25,0.4444444444444444,0.75
0.4761904761904761,0.5714285714285714,0.11616900107742037,0.0,0.0,0.3333333333333333,0.35000000000000003,0.5,0.9083209703098094,0.0,0.0,0.7857142857142856,0.75,0.1111111111111111,0.5
0.3095238095238095,0.0,0.07491919347391104,0.2142857142857143,0.0,0.6666666666666666,0.05,0.5625,0.293763054415547,0.0,1.0,0.7142857142857144,0.5,0.1111111111111111,0.5
0.2619047619047619,0.25,0.05502539633677082,0.8571428571428571,0.0,0.5,0.05,0.4375,0.5540578346973385,0.0,0.0,0.7857142857142856,0.25,0.1111111111111111,0.75
